date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:05:41	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:05:42%20GMT	https://www.techladder.io/blog/topic/tech-jobs/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-jobs/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/tech-jobs/page/2)
19:05:42	39441/39441	---MCZ	200	added ('OK')	text/html	etag:W/%22b6f0ace5a69153de992df6f72c611bd7%22	https://www.techladder.io/blog/infographic-todays-top-trending-tech-jobs	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/infographic-todays-top-trending-tech-jobs.html	(from https://www.techladder.io/blog/topic/tech-jobs/page/2)
19:05:43	1190082/1190082	---M--	200	added ('OK')	image/png	etag:%229aeb362544ce50850440d20a098360d7%22	https://www.techladder.io/hubfs/SI-Blog%20Export/7.18_info-862x2447.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/7.18_info-862x2447.png	(from https://www.techladder.io/blog/topic/tech-jobs/page/2)
19:05:43	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:05:43%20GMT	https://www.techladder.io/blog/topic/tech-jobs/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-jobs/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/tech-jobs/page/2)
19:05:43	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:05:43%20GMT	https://www.techladder.io/blog/topic/tech-jobs/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-jobs/page/POST	(from https://www.techladder.io/blog/topic/tech-jobs/page/2)
19:05:44	9181/9181	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2008%20Mar%202023%2000:05:44%20GMT	https://www.techladder.io/blog/%e2%80%9dhttps://developer.yahoo.com/blogs/hadoop/apache-hadoop-wins-terabyte-sort-benchmark-408.html%e2%80%9d	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/%e2%80%9dhttps_/developer.yahoo.com/blogs/hadoop/apache-hadoop-wins-terabyte-sort-benchmark-408.html%e2%80%9d	(from https://www.techladder.io/blog/3-tech-skills-needed-to-succeed-today)
19:05:44	9181/9181	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2008%20Mar%202023%2000:05:44%20GMT	https://www.techladder.io/blog/%e2%80%9dhttp://www.wdel.com/story.php?id=68554%e2%80%9d	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/%e2%80%9dhttp_/www.wdel.com/story0b97.php	(from https://www.techladder.io/blog/3-tech-skills-needed-to-succeed-today)
19:05:45	9181/9181	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2008%20Mar%202023%2000:05:45%20GMT	https://www.techladder.io/blog/%e2%80%9dhttp://www.indeed.com/jobtrends/MongoDB.html%e2%80%9d	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/%e2%80%9dhttp_/www.indeed.com/jobtrends/MongoDB.242.delayed	(from https://www.techladder.io/blog/3-tech-skills-needed-to-succeed-today)
19:05:45	9181/9181	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2008%20Mar%202023%2000:05:46%20GMT	https://www.techladder.io/blog/%e2%80%9dhttps://www.mongodb.org/%e2%80%9d	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/%e2%80%9dhttps_/www.mongodb.org/%e2%80%9d.243.delayed	(from https://www.techladder.io/blog/3-tech-skills-needed-to-succeed-today)
19:05:46	40858/40858	---MCZ	200	added ('OK')	text/html	etag:W/%22afa9b6054a00e5ae186528c261375c02%22	https://www.techladder.io/blog/4-key-takeaways-2015-stack-overflow-developer-survey	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/4-key-takeaways-2015-stack-overflow-developer-survey.html	(from https://www.techladder.io/blog/topic/survey)
19:05:46	26358/26358	---M--	200	added ('OK')	image/jpeg	etag:%227050054db344b7511725cfa8df98be92%22	https://www.techladder.io/hubfs/SI-Blog%20Export/6.20_image.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/6.20_image.jpg	(from https://www.techladder.io/blog/topic/survey)
19:05:47	29099/29099	---MCZ	200	added ('OK')	text/html	etag:W/%226ee6d597e27e9cf7f20e4ad21d218e2b%22	https://www.techladder.io/blog/topic/stackoverflow	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/stackoverflow.html	(from https://www.techladder.io/blog/topic/survey)
19:05:48	53382/53382	---MCZ	200	added ('OK')	text/html	etag:W/%224b7116ef97088e01fb1e7b7360a69ce8%22	https://www.techladder.io/blog/page/5	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/page/5.html	(from https://www.techladder.io/blog/page/4)
19:05:48	40913/40913	---MCZ	200	added ('OK')	text/html	etag:W/%2296f8bdbb99128bc29f79cf222f6b51be%22	https://www.techladder.io/blog/empowering-the-next-generation-of-coders	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/empowering-the-next-generation-of-coders.html	(from https://www.techladder.io/blog/page/4)
19:05:48	1273883/1273883	---M--	200	added ('OK')	image/jpeg	etag:%22d0118e1629fd7a7db4f59773d1918400%22	https://www.techladder.io/hubfs/friends-look-on-laptop_4460x4460.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/friends-look-on-laptop_4460x4460.jpg	(from https://www.techladder.io/blog/page/4)
19:05:49	41157/41157	---MCZ	200	added ('OK')	text/html	etag:W/%22115015975d31a529ab31dbd3e7099c11%22	https://www.techladder.io/blog/blackrock	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/blackrock.html	(from https://www.techladder.io/blog/page/4)
19:05:49	10574/10574	---M--	200	added ('OK')	image/jpeg	etag:%223d846c2267b7d1e03deb49b09ad4f154%22	https://www.techladder.io/hubfs/BlackRock_logo_blog.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/BlackRock_logo_blog.jpg	(from https://www.techladder.io/blog/page/4)
19:05:49	38552/38552	---MCZ	200	added ('OK')	text/html	etag:W/%2286cfe133290e4c0fe38ccc4df3cd758c%22	https://www.techladder.io/blog/new-year-new-career	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/new-year-new-career.html	(from https://www.techladder.io/blog/page/4)
19:05:49	39459/39459	---MCZ	200	added ('OK')	text/html	etag:W/%22e42f69f1fd1999185e083da65b4fc44e%22	https://www.techladder.io/blog/zip-code-wilmingtons-2017-year-in-review	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/zip-code-wilmingtons-2017-year-in-review.html	(from https://www.techladder.io/blog/page/4)
19:05:49	2220879/2220879	---M--	200	added ('OK')	image/jpeg	etag:%225180ea4baf8a2c68fa09c09511ee8049%22	https://www.techladder.io/hubfs/pexels-photo-461077.jpeg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/pexels-photo-461077.jpg	(from https://www.techladder.io/blog/page/4)
19:05:50	369484/369484	---M--	200	added ('OK')	image/jpeg	etag:%223fe115e74464bdc2bc7221169d40e172%22	https://www.techladder.io/hubfs/Imported_Blog_Media/iStock-871536738.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/iStock-871536738.jpg	(from https://www.techladder.io/blog/page/4)
19:05:51	40788/40788	---MCZ	200	added ('OK')	text/html	etag:W/%224fda4d37f1b320fe97984dfe86a7368d%22	https://www.techladder.io/blog/which-language-are-you-speaking-javascript	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/which-language-are-you-speaking-javascript.html	(from https://www.techladder.io/blog/page/4)
19:05:51	403169/403169	---M--	200	added ('OK')	image/jpeg	etag:%2270275227498eaa34249beb282f986523%22	https://www.techladder.io/hubfs/Imported_Blog_Media/pexels-photo-577585.jpeg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/pexels-photo-577585.jpg	(from https://www.techladder.io/blog/page/4)
19:05:51	38294/38294	---MCZ	200	added ('OK')	text/html	etag:W/%226c0109a0c96590cef535af5ce84cd0fb%22	https://www.techladder.io/blog/calling-all-innovators	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/calling-all-innovators.html	(from https://www.techladder.io/blog/page/4)
19:05:52	123390/123390	---M--	200	added ('OK')	image/jpeg	etag:%227684ea5641d69e9dcae059af26dd1f3f%22	https://www.techladder.io/hubfs/SI-Blog%20Export/DIW-blog-graphic.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/DIW-blog-graphic.jpg	(from https://www.techladder.io/blog/page/4)
19:05:52	38572/38572	---MCZ	200	added ('OK')	text/html	etag:W/%22c2b8b2a4ecfb0a6d8aa4661dde047733%22	https://www.techladder.io/blog/a-new-space-to-call-home	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/a-new-space-to-call-home.html	(from https://www.techladder.io/blog/page/4)
19:05:52	40934/40934	---MCZ	200	added ('OK')	text/html	etag:W/%222028d95b0e518e1e8825b9e151dfcc32%22	https://www.techladder.io/blog/the-tech-industry-needs-more-latino-coders	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/the-tech-industry-needs-more-latino-coders.html	(from https://www.techladder.io/blog/page/4)
19:05:52	6500641/6500641	---M--	200	added ('OK')	image/jpeg	etag:%2294ff696334e2c61e83b67240ea48e220%22	https://www.techladder.io/hubfs/Imported_Blog_Media/DSC_0481.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/DSC_0481.jpg	(from https://www.techladder.io/blog/page/4)
19:05:53	465244/465244	---M--	200	added ('OK')	image/png	etag:%2299e8d7a7dae400f193136ebee9c72a75%22	https://www.techladder.io/hubfs/SI-Blog%20Export/439959139177325.0JIjgt0YJKFxPGyITUyj_height640.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/439959139177325.0JIjgt0YJKFxPGyITUyj_height640.png	(from https://www.techladder.io/blog/page/4)
19:05:53	2443389/2443389	---M--	200	added ('OK')	image/png	etag:%22c3a4be79745d7893aa0fd4fa500fd348%22	https://www.techladder.io/hubfs/Imported_Blog_Media/Albert.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/Albert.png	(from https://www.techladder.io/blog/page/4)
19:05:54	490222/490222	---M--	200	added ('OK')	image/jpeg	etag:%228983bedeefb2eb6424d2eaac9f52177f%22	https://cdn2.hubspot.net/hubfs/2742707/Imported_Blog_Media/8_24_image.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/cdn2.hubspot.net/hubfs/2742707/Imported_Blog_Media/8_24_image.jpg	(from https://www.techladder.io/blog/why-veterans-are-good-fit-for-tech-jobs)
19:05:54	26906/26906	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:13:53%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/8_24_image-158x300.jpg?width=158&height=300&name=8_24_image-158x300.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/8_24_image-158x3002561.jpg	(from https://www.techladder.io/blog/why-veterans-are-good-fit-for-tech-jobs)
19:05:54	41065/41065	---MCZ	200	added ('OK')	text/html	etag:W/%225872f01e1cec6531e03b47a339901511%22	https://www.techladder.io/blog/in-demand-software-coding-language	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/in-demand-software-coding-language.html	(from https://www.techladder.io/blog/topic/tech/page/3)
19:05:54	60164/60164	---M--	200	added ('OK')	image/jpeg	etag:%2255e82e847c5ef1bf335cbe025a39beca%22	https://www.techladder.io/hubfs/SI-Blog%20Export/7.2_image-862x574.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/7.2_image-862x574.jpg	(from https://www.techladder.io/blog/topic/tech/page/3)
19:05:55	42787/42787	---MCZ	200	added ('OK')	text/html	etag:W/%2261f17c00c4c8f929cb87e846cba48f8c%22	https://www.techladder.io/blog/why-your-java-programneeds-comments	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/why-your-java-programneeds-comments.html	(from https://www.techladder.io/blog/topic/tech/page/3)
19:05:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:05:55%20GMT	http://www.techladder.io/apply/%20target=	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/apply/%20target=.25f.delayed	(from https://www.techladder.io/blog/blog/infographic-the-rise-of-coding-bootcamps)
19:05:56	82798/82798	---M--	200	added ('OK')	image/jpeg	etag:%227716924284566c79237c323310b331d1%22	https://www.techladder.io/hubfs/SI-Blog%20Export/6.15_image.jpeg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/6.15_image.jpg	(from https://www.techladder.io/blog/topic/tech/page/3)
19:05:58	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:05:58%20GMT	https://www.techladder.io/apply/%20target=	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/apply/%20target=	(from https://www.techladder.io/blog/blog/infographic-the-rise-of-coding-bootcamps)
19:05:58	427820/427820	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:13:55%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/CodingBootcamp.jpg?width=500&name=CodingBootcamp.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/CodingBootcamp8c5c.jpg	(from https://www.techladder.io/blog/blog/infographic-the-rise-of-coding-bootcamps)
19:05:59	533018/533018	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:15:23%20GMT	https://www.techladder.io/hs-fs/hubfs/SI-Blog%20Export/8.8_info.jpg?width=750&height=4200&name=8.8_info.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/SI-Blog%20Export/8.8_info5cdb.jpg	(from https://www.techladder.io/blog/infographic-is-a-coding-bootcamp-right-for-you)
19:05:59	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:05:59%20GMT	https://www.techladder.io/blog/www.techladder.io/apply	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/www.techladder.io/apply	(from https://www.techladder.io/blog/infographic-is-a-coding-bootcamp-right-for-you)
19:05:59	81716/81716	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:00%20GMT	https://www.techladder.io/blog/topic/coding-school/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-school/page/1.html	(from https://www.techladder.io/blog/topic/coding-school/page/2)
19:06:00	84173/84173	---MCZ	200	added ('OK')	text/html	etag:W/%2262abdb43832f1b446d29ec5412f1e83b%22	https://www.techladder.io/blog/topic/coding-school/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-school/page/3.html	(from https://www.techladder.io/blog/topic/coding-school/page/2)
19:06:01	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:01%20GMT	https://www.techladder.io/blog/topic/coding-school/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-school/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/coding-school/page/2)
19:06:01	37949/37949	---MCZ	200	added ('OK')	text/html	etag:W/%2282c8d8f2fc07308fc5b1b763eebe8114%22	https://www.techladder.io/blog/infograhpic-the-history-of-programming-languages	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/infograhpic-the-history-of-programming-languages.html	(from https://www.techladder.io/blog/topic/coding-school/page/2)
19:06:02	1364123/1364123	---M--	200	added ('OK')	image/jpeg	etag:%22578c7cd618821f816c631f7e297a1e02%22	https://www.techladder.io/hubfs/SI-Blog%20Export/7.25_infographic.jpeg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/7.25_infographic.jpg	(from https://www.techladder.io/blog/topic/coding-school/page/2)
19:06:02	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:03%20GMT	https://www.techladder.io/blog/topic/coding-school/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-school/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/coding-school/page/2)
19:06:03	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:03%20GMT	https://www.techladder.io/blog/topic/coding-school/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-school/page/POST	(from https://www.techladder.io/blog/topic/coding-school/page/2)
19:06:03	16092/16092	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:13:51%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/DSC_0579-300x199.jpg?width=300&height=199&name=DSC_0579-300x199.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/DSC_0579-300x199f3b1.jpg	(from https://www.techladder.io/blog/zcw-changing-the-worldone-developer-at-a-time)
19:06:03	11837/11837	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:13:56%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/DSC_0570-300x199.jpg?width=300&height=199&name=DSC_0570-300x199.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/DSC_0570-300x19910bc.jpg	(from https://www.techladder.io/blog/zcw-changing-the-worldone-developer-at-a-time)
19:06:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:06:04%20GMT	http://www.techladder.io/applicationpart2/	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/applicationpart2/index.html	(from https://www.techladder.io/blog/zcw-changing-the-worldone-developer-at-a-time)
19:06:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:06:04%20GMT	http://www.techladder.io/blog/infographic-todays-top-trending-tech-jobs/	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/infographic-todays-top-trending-tech-jobs/index.html	(from https://www.techladder.io/blog/5-tech-skills-youll-need-to-succeed-in-2016)
19:06:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:06:04%20GMT	http://www.techladder.io/blog/why-programming-makes-a-great-second-career/	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/why-programming-makes-a-great-second-career/index.html	(from https://www.techladder.io/blog/5-tech-skills-youll-need-to-succeed-in-2016)
19:06:05	356686/356686	---M--	200	added ('OK')	image/png	etag:%220900cb3bcaf1311c8bf84eafaee70beb%22	https://www.techladder.io/hubfs/Imported_Blog_Media/java-career-opprotunity.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/java-career-opprotunity.png	(from https://www.techladder.io/blog/why-learn-java)
19:06:05	82621/82621	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:06%20GMT	https://www.techladder.io/blog/topic/delaware/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/delaware/page/1.html	(from https://www.techladder.io/blog/topic/delaware/page/2)
19:06:06	83705/83705	---MCZ	200	added ('OK')	text/html	etag:W/%22802b8c9d6dfab087fb2a61e4a552b656%22	https://www.techladder.io/blog/topic/delaware/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/delaware/page/3.html	(from https://www.techladder.io/blog/topic/delaware/page/2)
19:06:07	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:07%20GMT	https://www.techladder.io/blog/topic/delaware/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/delaware/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/delaware/page/2)
19:06:07	40903/40903	---MCZ	200	added ('OK')	text/html	etag:W/%223c2a48d3479d8c7eec1b3af914013449%22	https://www.techladder.io/blog/delawares-tech-scene-is-ready-for-big-things-in-2016	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/delawares-tech-scene-is-ready-for-big-things-in-2016.html	(from https://www.techladder.io/blog/topic/delaware/page/2)
19:06:07	652420/652420	---M--	200	added ('OK')	image/png	etag:%228c28c821e13fe7ea15ea2aa7882fd2af%22	https://www.techladder.io/hubfs/SI-Blog%20Export/APPRENTICESHIPS-THAT-LEAD-TO-JOBS.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/APPRENTICESHIPS-THAT-LEAD-TO-JOBS.png	(from https://www.techladder.io/blog/topic/delaware/page/2)
19:06:07	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:08%20GMT	https://www.techladder.io/blog/topic/delaware/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/delaware/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/delaware/page/2)
19:06:08	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:08%20GMT	https://www.techladder.io/blog/topic/delaware/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/delaware/page/POST	(from https://www.techladder.io/blog/topic/delaware/page/2)
19:06:08	80238/80238	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:09%20GMT	https://www.techladder.io/blog/topic/java/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java/page/1.html	(from https://www.techladder.io/blog/topic/java/page/2)
19:06:09	79924/79924	---MCZ	200	added ('OK')	text/html	etag:W/%22aa03c43e9298527387ce5eab154eadea%22	https://www.techladder.io/blog/topic/java/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java/page/3.html	(from https://www.techladder.io/blog/topic/java/page/2)
19:06:09	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:09%20GMT	https://www.techladder.io/blog/topic/java/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/java/page/2)
19:06:09	42282/42282	---MCZ	200	added ('OK')	text/html	etag:W/%2206805c6ac3a4526fa10e4455073a5cc0%22	https://www.techladder.io/blog/how-big-banks-thread-the-software-performance-needle	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/how-big-banks-thread-the-software-performance-needle.html	(from https://www.techladder.io/blog/topic/java/page/2)
19:06:09	133708/133708	---M--	200	added ('OK')	image/jpeg	etag:%22ec59a0f43cb25638de912aa186a218f6%22	https://www.techladder.io/hubfs/SI-Blog%20Export/FirstBankofUS00_crop-862x549.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/FirstBankofUS00_crop-862x549.jpg	(from https://www.techladder.io/blog/topic/java/page/2)
19:06:10	29355/29355	---MCZ	200	added ('OK')	text/html	etag:W/%22c2f77558a32126a52e5d16b6f476a667%22	https://www.techladder.io/blog/topic/fintech	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/fintech.html	(from https://www.techladder.io/blog/topic/java/page/2)
19:06:10	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:10%20GMT	https://www.techladder.io/blog/topic/java/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/java/page/2)
19:06:11	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:11%20GMT	https://www.techladder.io/blog/topic/java/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java/page/POST	(from https://www.techladder.io/blog/topic/java/page/2)
19:06:12	79131/79131	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:12%20GMT	https://www.techladder.io/blog/topic/java-coding-academy/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-coding-academy/page/1.html	(from https://www.techladder.io/blog/topic/java-coding-academy/page/2)
19:06:12	84254/84254	---MCZ	200	added ('OK')	text/html	etag:W/%221cde32f07d5a43bafa5bc7d72fa213c6%22	https://www.techladder.io/blog/topic/java-coding-academy/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-coding-academy/page/3.html	(from https://www.techladder.io/blog/topic/java-coding-academy/page/2)
19:06:12	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:13%20GMT	https://www.techladder.io/blog/topic/java-coding-academy/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-coding-academy/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/java-coding-academy/page/2)
19:06:13	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:13%20GMT	https://www.techladder.io/blog/topic/java-coding-academy/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-coding-academy/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/java-coding-academy/page/2)
19:06:13	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:13%20GMT	https://www.techladder.io/blog/topic/java-coding-academy/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-coding-academy/page/POST	(from https://www.techladder.io/blog/topic/java-coding-academy/page/2)
